"","country","model","variable","sim_id","year","value"
"58578","Italy","GAM","energy_consumption",323,2024,514.404203125072
"58579","Italy","GAM","energy_consumption",323,2025,427.09871573377
"58580","Italy","GAM","energy_consumption",323,2026,433.242702107873
"58581","Italy","GAM","energy_consumption",323,2027,435.31296324005
"58582","Italy","GAM","energy_consumption",323,2028,504.303226119974
"58583","Italy","GAM","energy_consumption",323,2029,499.214376556518
"58584","Italy","GAM","energy_consumption",323,2030,539.373194197447
"58585","Italy","GAM","energy_consumption",324,2023,463.365380209939
"58586","Italy","GAM","energy_consumption",324,2024,493.524248614815
"58587","Italy","GAM","energy_consumption",324,2025,445.049149274916
"58588","Italy","GAM","energy_consumption",324,2026,505.03016684819
"58589","Italy","GAM","energy_consumption",324,2027,521.734177589307
"58590","Italy","GAM","energy_consumption",324,2028,412.412742947771
"58591","Italy","GAM","energy_consumption",324,2029,469.744664737448
"58592","Italy","GAM","energy_consumption",324,2030,485.495836682946
"58593","Italy","GAM","energy_consumption",325,2023,548.871914503898
"58594","Italy","GAM","energy_consumption",325,2024,441.231735142933
"58595","Italy","GAM","energy_consumption",325,2025,504.758896324772
"58596","Italy","GAM","energy_consumption",325,2026,503.426807713062
"58597","Italy","GAM","energy_consumption",325,2027,488.157743178101
"58598","Italy","GAM","energy_consumption",325,2028,472.558860750164
"58599","Italy","GAM","energy_consumption",325,2029,457.869574240968
"58600","Italy","GAM","energy_consumption",325,2030,479.418539838631
"58601","Italy","GAM","energy_consumption",326,2023,476.629592065208
"58602","Italy","GAM","energy_consumption",326,2024,514.304651471661
"58603","Italy","GAM","energy_consumption",326,2025,483.155648583453
"58604","Italy","GAM","energy_consumption",326,2026,477.203270374943
"58605","Italy","GAM","energy_consumption",326,2027,492.261469291017
"58606","Italy","GAM","energy_consumption",326,2028,510.797958558979
"58607","Italy","GAM","energy_consumption",326,2029,499.058627388084
"58608","Italy","GAM","energy_consumption",326,2030,439.853006211013
"58609","Italy","GAM","energy_consumption",327,2023,440.492805249287
"58610","Italy","GAM","energy_consumption",327,2024,460.410609776573
"58611","Italy","GAM","energy_consumption",327,2025,497.13597183752
"58612","Italy","GAM","energy_consumption",327,2026,468.03560149238
"58613","Italy","GAM","energy_consumption",327,2027,473.940769353694
"58614","Italy","GAM","energy_consumption",327,2028,515.206490568538
"58615","Italy","GAM","energy_consumption",327,2029,458.423361685097
"58616","Italy","GAM","energy_consumption",327,2030,494.406865287149
"58617","Italy","GAM","energy_consumption",328,2023,514.608982543502
"58618","Italy","GAM","energy_consumption",328,2024,406.324654135304
"58619","Italy","GAM","energy_consumption",328,2025,487.954167633514
"58620","Italy","GAM","energy_consumption",328,2026,453.405449109188
"58621","Italy","GAM","energy_consumption",328,2027,506.742030456413
"58622","Italy","GAM","energy_consumption",328,2028,451.909188024674
"58623","Italy","GAM","energy_consumption",328,2029,496.81306933984
"58624","Italy","GAM","energy_consumption",328,2030,467.087798761759
"58625","Italy","GAM","energy_consumption",329,2023,484.944252933544
"58626","Italy","GAM","energy_consumption",329,2024,487.378581020428
"58627","Italy","GAM","energy_consumption",329,2025,499.884247798821
"58628","Italy","GAM","energy_consumption",329,2026,478.018118044841
"58629","Italy","GAM","energy_consumption",329,2027,518.779620002612
"58630","Italy","GAM","energy_consumption",329,2028,454.649862040494
"58631","Italy","GAM","energy_consumption",329,2029,503.550023565555
"58632","Italy","GAM","energy_consumption",329,2030,451.888732700485
"58633","Italy","GAM","energy_consumption",330,2023,508.583106992661
"58634","Italy","GAM","energy_consumption",330,2024,466.2438441645
"58635","Italy","GAM","energy_consumption",330,2025,491.714210317679
"58636","Italy","GAM","energy_consumption",330,2026,458.387202447942
"58637","Italy","GAM","energy_consumption",330,2027,508.053165283517
"58638","Italy","GAM","energy_consumption",330,2028,470.763164676625
"58639","Italy","GAM","energy_consumption",330,2029,417.834919230134
"58640","Italy","GAM","energy_consumption",330,2030,457.111590039469
"58641","Italy","GAM","energy_consumption",331,2023,483.54615382626
"58642","Italy","GAM","energy_consumption",331,2024,497.541686377546
"58643","Italy","GAM","energy_consumption",331,2025,458.539224213728
"58644","Italy","GAM","energy_consumption",331,2026,496.517194138849
"58645","Italy","GAM","energy_consumption",331,2027,484.354525714985
"58646","Italy","GAM","energy_consumption",331,2028,469.568176639644
"58647","Italy","GAM","energy_consumption",331,2029,448.396105300953
"58648","Italy","GAM","energy_consumption",331,2030,446.117253094025
"58649","Italy","GAM","energy_consumption",332,2023,531.104151242074
"58650","Italy","GAM","energy_consumption",332,2024,464.717795165345
"58651","Italy","GAM","energy_consumption",332,2025,454.338186415998
"58652","Italy","GAM","energy_consumption",332,2026,449.086364972975
"58653","Italy","GAM","energy_consumption",332,2027,503.630618168579
"58654","Italy","GAM","energy_consumption",332,2028,428.100148042036
"58655","Italy","GAM","energy_consumption",332,2029,481.878309971828
"58656","Italy","GAM","energy_consumption",332,2030,420.789814931443
"58657","Italy","GAM","energy_consumption",333,2023,493.752116747676
"58658","Italy","GAM","energy_consumption",333,2024,425.226687177992
"58659","Italy","GAM","energy_consumption",333,2025,417.498041824819
"58660","Italy","GAM","energy_consumption",333,2026,442.924364927995
"58661","Italy","GAM","energy_consumption",333,2027,531.813936251649
"58662","Italy","GAM","energy_consumption",333,2028,460.46817727608
"58663","Italy","GAM","energy_consumption",333,2029,559.448170336538
"58664","Italy","GAM","energy_consumption",333,2030,461.931588540132
"58665","Italy","GAM","energy_consumption",334,2023,512.456046926232
"58666","Italy","GAM","energy_consumption",334,2024,458.516343397178
"58667","Italy","GAM","energy_consumption",334,2025,453.024459340135
"58668","Italy","GAM","energy_consumption",334,2026,484.556925210491
"58669","Italy","GAM","energy_consumption",334,2027,506.150858298873
"58670","Italy","GAM","energy_consumption",334,2028,468.485018307458
"58671","Italy","GAM","energy_consumption",334,2029,475.054518009065
"58672","Italy","GAM","energy_consumption",334,2030,455.441644195379
"58673","Italy","GAM","energy_consumption",335,2023,469.657063218222
"58674","Italy","GAM","energy_consumption",335,2024,405.575469307262
"58675","Italy","GAM","energy_consumption",335,2025,452.188691178106
"58676","Italy","GAM","energy_consumption",335,2026,498.980762050884
"58677","Italy","GAM","energy_consumption",335,2027,482.396885349025
"58678","Italy","GAM","energy_consumption",335,2028,473.017389198701
"58679","Italy","GAM","energy_consumption",335,2029,470.050328213345
"58680","Italy","GAM","energy_consumption",335,2030,535.039083242611
"58681","Italy","GAM","energy_consumption",336,2023,509.047850409738
"58682","Italy","GAM","energy_consumption",336,2024,506.967923871141
"58683","Italy","GAM","energy_consumption",336,2025,509.570719236092
"58684","Italy","GAM","energy_consumption",336,2026,456.247452238007
"58685","Italy","GAM","energy_consumption",336,2027,557.961711321932
"58686","Italy","GAM","energy_consumption",336,2028,489.591445833892
"58687","Italy","GAM","energy_consumption",336,2029,444.091733071867
"58688","Italy","GAM","energy_consumption",336,2030,476.439342325574
"58689","Italy","GAM","energy_consumption",337,2023,505.889378365687
"58690","Italy","GAM","energy_consumption",337,2024,547.651853976562
"58691","Italy","GAM","energy_consumption",337,2025,477.465014553652
"58692","Italy","GAM","energy_consumption",337,2026,494.949985917598
"58693","Italy","GAM","energy_consumption",337,2027,496.538930016275
"58694","Italy","GAM","energy_consumption",337,2028,490.144103690637
"58695","Italy","GAM","energy_consumption",337,2029,497.859781193014
"58696","Italy","GAM","energy_consumption",337,2030,530.412924385633
"58697","Italy","GAM","energy_consumption",338,2023,523.799267983333
"58698","Italy","GAM","energy_consumption",338,2024,468.311993307313
"58699","Italy","GAM","energy_consumption",338,2025,452.231080743741
"58700","Italy","GAM","energy_consumption",338,2026,507.80318691259
"58701","Italy","GAM","energy_consumption",338,2027,476.334903433301
"58702","Italy","GAM","energy_consumption",338,2028,448.979074266712
"58703","Italy","GAM","energy_consumption",338,2029,449.44872344085
"58704","Italy","GAM","energy_consumption",338,2030,458.111882178432
"58705","Italy","GAM","energy_consumption",339,2023,413.055319692176
"58706","Italy","GAM","energy_consumption",339,2024,445.183425067316
"58707","Italy","GAM","energy_consumption",339,2025,480.587076822125
"58708","Italy","GAM","energy_consumption",339,2026,471.874623831283
"58709","Italy","GAM","energy_consumption",339,2027,477.823018318051
"58710","Italy","GAM","energy_consumption",339,2028,456.948746228564
"58711","Italy","GAM","energy_consumption",339,2029,458.933935706415
"58712","Italy","GAM","energy_consumption",339,2030,469.194216641013
"58713","Italy","GAM","energy_consumption",340,2023,438.675284504504
"58714","Italy","GAM","energy_consumption",340,2024,523.111884014083
"58715","Italy","GAM","energy_consumption",340,2025,443.997779353957
"58716","Italy","GAM","energy_consumption",340,2026,390.573053686571
"58717","Italy","GAM","energy_consumption",340,2027,540.718110553055
"58718","Italy","GAM","energy_consumption",340,2028,501.26757329938
"58719","Italy","GAM","energy_consumption",340,2029,465.429572523339
"58720","Italy","GAM","energy_consumption",340,2030,491.76316255645
"58721","Italy","GAM","energy_consumption",341,2023,459.35469949919
"58722","Italy","GAM","energy_consumption",341,2024,468.526877798502
"58723","Italy","GAM","energy_consumption",341,2025,471.206806524722
"58724","Italy","GAM","energy_consumption",341,2026,461.267076332473
"58725","Italy","GAM","energy_consumption",341,2027,491.602554364391
"58726","Italy","GAM","energy_consumption",341,2028,430.874242975423
"58727","Italy","GAM","energy_consumption",341,2029,503.92971875792
"58728","Italy","GAM","energy_consumption",341,2030,493.59301981663
"58729","Italy","GAM","energy_consumption",342,2023,467.138419878006
"58730","Italy","GAM","energy_consumption",342,2024,455.211424979252
"58731","Italy","GAM","energy_consumption",342,2025,516.036824975935
"58732","Italy","GAM","energy_consumption",342,2026,452.915730497636
"58733","Italy","GAM","energy_consumption",342,2027,511.835342384624
"58734","Italy","GAM","energy_consumption",342,2028,509.602955751587
"58735","Italy","GAM","energy_consumption",342,2029,498.841524302441
"58736","Italy","GAM","energy_consumption",342,2030,525.066333095416
"58737","Italy","GAM","energy_consumption",343,2023,466.94772235788
"58738","Italy","GAM","energy_consumption",343,2024,550.9558660139
"58739","Italy","GAM","energy_consumption",343,2025,542.492753909235
"58740","Italy","GAM","energy_consumption",343,2026,448.234810723749
"58741","Italy","GAM","energy_consumption",343,2027,537.557535497396
"58742","Italy","GAM","energy_consumption",343,2028,512.652854041072
"58743","Italy","GAM","energy_consumption",343,2029,425.737209703135
"58744","Italy","GAM","energy_consumption",343,2030,443.19116827906
"58745","Italy","GAM","energy_consumption",344,2023,463.175748498687
"58746","Italy","GAM","energy_consumption",344,2024,538.705387868045
"58747","Italy","GAM","energy_consumption",344,2025,516.742209152775
"58748","Italy","GAM","energy_consumption",344,2026,429.946557153521
"58749","Italy","GAM","energy_consumption",344,2027,518.322759921436
"58750","Italy","GAM","energy_consumption",344,2028,455.626484344783
"58751","Italy","GAM","energy_consumption",344,2029,449.620069167783
"58752","Italy","GAM","energy_consumption",344,2030,497.109054417144
"58753","Italy","GAM","energy_consumption",345,2023,441.818906892203
"58754","Italy","GAM","energy_consumption",345,2024,506.071453660626
"58755","Italy","GAM","energy_consumption",345,2025,498.085677585399
"58756","Italy","GAM","energy_consumption",345,2026,508.054885734563
"58757","Italy","GAM","energy_consumption",345,2027,487.479506790487
"58758","Italy","GAM","energy_consumption",345,2028,513.467681437929
"58759","Italy","GAM","energy_consumption",345,2029,425.397070077776
"58760","Italy","GAM","energy_consumption",345,2030,471.532136825962
"58761","Italy","GAM","energy_consumption",346,2023,504.458980435957
"58762","Italy","GAM","energy_consumption",346,2024,469.47166979769
"58763","Italy","GAM","energy_consumption",346,2025,457.566791931226
"58764","Italy","GAM","energy_consumption",346,2026,498.425045355093
"58765","Italy","GAM","energy_consumption",346,2027,447.157288655269
"58766","Italy","GAM","energy_consumption",346,2028,446.948632425498
"58767","Italy","GAM","energy_consumption",346,2029,470.417238635869
"58768","Italy","GAM","energy_consumption",346,2030,441.848744931698
"58769","Italy","GAM","energy_consumption",347,2023,502.575588155909
"58770","Italy","GAM","energy_consumption",347,2024,483.95837955811
"58771","Italy","GAM","energy_consumption",347,2025,486.606994614088
"58772","Italy","GAM","energy_consumption",347,2026,529.410276622709
"58773","Italy","GAM","energy_consumption",347,2027,438.093309047639
"58774","Italy","GAM","energy_consumption",347,2028,435.806426245391
"58775","Italy","GAM","energy_consumption",347,2029,488.993193358425
"58776","Italy","GAM","energy_consumption",347,2030,499.74198416102
"58777","Italy","GAM","energy_consumption",348,2023,462.368961826707
"58778","Italy","GAM","energy_consumption",348,2024,461.688838660502
"58779","Italy","GAM","energy_consumption",348,2025,491.471695985715
"58780","Italy","GAM","energy_consumption",348,2026,537.737177813272
"58781","Italy","GAM","energy_consumption",348,2027,457.126876097885
"58782","Italy","GAM","energy_consumption",348,2028,484.866960844216
"58783","Italy","GAM","energy_consumption",348,2029,479.535721104062
"58784","Italy","GAM","energy_consumption",348,2030,440.186397959548
"58785","Italy","GAM","energy_consumption",349,2023,548.849512005036
"58786","Italy","GAM","energy_consumption",349,2024,534.188710813847
"58787","Italy","GAM","energy_consumption",349,2025,448.041293394294
"58788","Italy","GAM","energy_consumption",349,2026,467.392432515429
"58789","Italy","GAM","energy_consumption",349,2027,498.926335689459
"58790","Italy","GAM","energy_consumption",349,2028,463.533612337013
"58791","Italy","GAM","energy_consumption",349,2029,481.823000513904
"58792","Italy","GAM","energy_consumption",349,2030,455.504040056927
"58793","Italy","GAM","energy_consumption",350,2023,494.088009163519
"58794","Italy","GAM","energy_consumption",350,2024,468.100555391555
"58795","Italy","GAM","energy_consumption",350,2025,504.25015114778
"58796","Italy","GAM","energy_consumption",350,2026,441.006275537004
"58797","Italy","GAM","energy_consumption",350,2027,446.957745653378
"58798","Italy","GAM","energy_consumption",350,2028,478.942596932363
"58799","Italy","GAM","energy_consumption",350,2029,488.307162340351
"58800","Italy","GAM","energy_consumption",350,2030,407.763983051064
"58801","Italy","GAM","energy_consumption",351,2023,481.250754164376
"58802","Italy","GAM","energy_consumption",351,2024,492.704463284982
"58803","Italy","GAM","energy_consumption",351,2025,513.075161829752
"58804","Italy","GAM","energy_consumption",351,2026,479.270392274739
"58805","Italy","GAM","energy_consumption",351,2027,490.740910769861
"58806","Italy","GAM","energy_consumption",351,2028,518.928491797802
"58807","Italy","GAM","energy_consumption",351,2029,485.22545301895
"58808","Italy","GAM","energy_consumption",351,2030,483.290788594148
"58809","Italy","GAM","energy_consumption",352,2023,479.82089525391
"58810","Italy","GAM","energy_consumption",352,2024,505.669862101898
"58811","Italy","GAM","energy_consumption",352,2025,518.441602669918
"58812","Italy","GAM","energy_consumption",352,2026,466.75903720537
"58813","Italy","GAM","energy_consumption",352,2027,517.138816158867
"58814","Italy","GAM","energy_consumption",352,2028,535.060164092147
"58815","Italy","GAM","energy_consumption",352,2029,528.406769153603
"58816","Italy","GAM","energy_consumption",352,2030,483.617114217618
"58817","Italy","GAM","energy_consumption",353,2023,484.03985332144
"58818","Italy","GAM","energy_consumption",353,2024,487.314660344694
"58819","Italy","GAM","energy_consumption",353,2025,492.474793048267
"58820","Italy","GAM","energy_consumption",353,2026,454.861351207198
"58821","Italy","GAM","energy_consumption",353,2027,439.98307974485
"58822","Italy","GAM","energy_consumption",353,2028,469.637110018718
"58823","Italy","GAM","energy_consumption",353,2029,468.6524741535
"58824","Italy","GAM","energy_consumption",353,2030,512.317226387047
"58825","Italy","GAM","energy_consumption",354,2023,515.752777234344
"58826","Italy","GAM","energy_consumption",354,2024,506.026569802543
"58827","Italy","GAM","energy_consumption",354,2025,459.26796307913
"58828","Italy","GAM","energy_consumption",354,2026,444.954165616261
"58829","Italy","GAM","energy_consumption",354,2027,515.140599615035
"58830","Italy","GAM","energy_consumption",354,2028,478.214615377138
"58831","Italy","GAM","energy_consumption",354,2029,487.538502542126
"58832","Italy","GAM","energy_consumption",354,2030,489.021906783618
"58833","Italy","GAM","energy_consumption",355,2023,545.005932583748
"58834","Italy","GAM","energy_consumption",355,2024,446.893039237924
"58835","Italy","GAM","energy_consumption",355,2025,479.247677190695
"58836","Italy","GAM","energy_consumption",355,2026,501.075152158916
"58837","Italy","GAM","energy_consumption",355,2027,516.355401992944
"58838","Italy","GAM","energy_consumption",355,2028,526.214081569362
"58839","Italy","GAM","energy_consumption",355,2029,402.858771657897
"58840","Italy","GAM","energy_consumption",355,2030,555.009911187555
"58841","Italy","GAM","energy_consumption",356,2023,533.444964235456
"58842","Italy","GAM","energy_consumption",356,2024,450.607079243731
"58843","Italy","GAM","energy_consumption",356,2025,516.854131306476
"58844","Italy","GAM","energy_consumption",356,2026,496.166999398943
"58845","Italy","GAM","energy_consumption",356,2027,510.207540957985
"58846","Italy","GAM","energy_consumption",356,2028,577.228654590938
"58847","Italy","GAM","energy_consumption",356,2029,525.403164688283
"58848","Italy","GAM","energy_consumption",356,2030,502.984485990861
"58849","Italy","GAM","energy_consumption",357,2023,476.526061094488
"58850","Italy","GAM","energy_consumption",357,2024,529.314335721422
"58851","Italy","GAM","energy_consumption",357,2025,532.968625099523
"58852","Italy","GAM","energy_consumption",357,2026,470.567727730403
"58853","Italy","GAM","energy_consumption",357,2027,500.439184347401
"58854","Italy","GAM","energy_consumption",357,2028,472.493677662035
"58855","Italy","GAM","energy_consumption",357,2029,491.52035157895
"58856","Italy","GAM","energy_consumption",357,2030,529.319342725647
"58857","Italy","GAM","energy_consumption",358,2023,485.84406534122
"58858","Italy","GAM","energy_consumption",358,2024,428.454520140737
"58859","Italy","GAM","energy_consumption",358,2025,460.273063743738
"58860","Italy","GAM","energy_consumption",358,2026,445.39413637057
"58861","Italy","GAM","energy_consumption",358,2027,519.466726718192
"58862","Italy","GAM","energy_consumption",358,2028,425.053196419374
"58863","Italy","GAM","energy_consumption",358,2029,518.252245737946
"58864","Italy","GAM","energy_consumption",358,2030,479.561410879258
"58865","Italy","GAM","energy_consumption",359,2023,498.672209832202
"58866","Italy","GAM","energy_consumption",359,2024,492.543448088798
"58867","Italy","GAM","energy_consumption",359,2025,496.588431143469
"58868","Italy","GAM","energy_consumption",359,2026,436.32497610414
"58869","Italy","GAM","energy_consumption",359,2027,486.277197708021
"58870","Italy","GAM","energy_consumption",359,2028,437.235378025929
"58871","Italy","GAM","energy_consumption",359,2029,517.629100411003
"58872","Italy","GAM","energy_consumption",359,2030,500.949703303858
"58873","Italy","GAM","energy_consumption",360,2023,408.715712369188
"58874","Italy","GAM","energy_consumption",360,2024,430.28081425197
"58875","Italy","GAM","energy_consumption",360,2025,473.210864626642
"58876","Italy","GAM","energy_consumption",360,2026,446.005926154252
"58877","Italy","GAM","energy_consumption",360,2027,539.251958386861
"58878","Italy","GAM","energy_consumption",360,2028,466.04570608293
"58879","Italy","GAM","energy_consumption",360,2029,451.641298030453
"58880","Italy","GAM","energy_consumption",360,2030,526.828440375303
"58881","Italy","GAM","energy_consumption",361,2023,521.340379234843
"58882","Italy","GAM","energy_consumption",361,2024,471.856318051733
"58883","Italy","GAM","energy_consumption",361,2025,557.309545376673
"58884","Italy","GAM","energy_consumption",361,2026,497.126244873532
"58885","Italy","GAM","energy_consumption",361,2027,481.114572018679
"58886","Italy","GAM","energy_consumption",361,2028,532.761710182321
"58887","Italy","GAM","energy_consumption",361,2029,507.195799928278
"58888","Italy","GAM","energy_consumption",361,2030,485.469398455984
"58889","Italy","GAM","energy_consumption",362,2023,438.695864924891
"58890","Italy","GAM","energy_consumption",362,2024,509.015517111827
"58891","Italy","GAM","energy_consumption",362,2025,476.004732204396
"58892","Italy","GAM","energy_consumption",362,2026,480.381528258719
"58893","Italy","GAM","energy_consumption",362,2027,462.35848910916
"58894","Italy","GAM","energy_consumption",362,2028,463.233633352217
"58895","Italy","GAM","energy_consumption",362,2029,503.680648486293
"58896","Italy","GAM","energy_consumption",362,2030,453.905089441406
"58897","Italy","GAM","energy_consumption",363,2023,502.673694967799
"58898","Italy","GAM","energy_consumption",363,2024,504.686599868187
"58899","Italy","GAM","energy_consumption",363,2025,460.095460661081
"58900","Italy","GAM","energy_consumption",363,2026,445.214733369688
"58901","Italy","GAM","energy_consumption",363,2027,461.972814548555
"58902","Italy","GAM","energy_consumption",363,2028,499.959928237266
"58903","Italy","GAM","energy_consumption",363,2029,413.515828786712
"58904","Italy","GAM","energy_consumption",363,2030,488.373066031784
"58905","Italy","GAM","energy_consumption",364,2023,475.302579628591
"58906","Italy","GAM","energy_consumption",364,2024,505.909192124467
"58907","Italy","GAM","energy_consumption",364,2025,459.752575274284
"58908","Italy","GAM","energy_consumption",364,2026,462.957589350755
"58909","Italy","GAM","energy_consumption",364,2027,519.285307044643
"58910","Italy","GAM","energy_consumption",364,2028,451.882792997563
"58911","Italy","GAM","energy_consumption",364,2029,480.532012260919
"58912","Italy","GAM","energy_consumption",364,2030,467.746530320209
"58913","Italy","GAM","energy_consumption",365,2023,504.554158079238
"58914","Italy","GAM","energy_consumption",365,2024,438.645462249748
"58915","Italy","GAM","energy_consumption",365,2025,471.862845663597
"58916","Italy","GAM","energy_consumption",365,2026,493.268163841474
"58917","Italy","GAM","energy_consumption",365,2027,474.825168654638
"58918","Italy","GAM","energy_consumption",365,2028,458.319469835867
"58919","Italy","GAM","energy_consumption",365,2029,518.381788205381
"58920","Italy","GAM","energy_consumption",365,2030,481.46699988428
"58921","Italy","GAM","energy_consumption",366,2023,492.097526905684
"58922","Italy","GAM","energy_consumption",366,2024,478.358668457706
"58923","Italy","GAM","energy_consumption",366,2025,500.810117647153
"58924","Italy","GAM","energy_consumption",366,2026,459.253668022973
"58925","Italy","GAM","energy_consumption",366,2027,512.924565969441
"58926","Italy","GAM","energy_consumption",366,2028,503.756667447359
"58927","Italy","GAM","energy_consumption",366,2029,486.125372774627
"58928","Italy","GAM","energy_consumption",366,2030,441.298710309167
"58929","Italy","GAM","energy_consumption",367,2023,480.860302609952
"58930","Italy","GAM","energy_consumption",367,2024,507.599537966912
"58931","Italy","GAM","energy_consumption",367,2025,532.864425243689
"58932","Italy","GAM","energy_consumption",367,2026,459.418147928758
"58933","Italy","GAM","energy_consumption",367,2027,410.796391754799
"58934","Italy","GAM","energy_consumption",367,2028,493.337613032395
"58935","Italy","GAM","energy_consumption",367,2029,473.855506499469
"58936","Italy","GAM","energy_consumption",367,2030,513.63557982339
"58937","Italy","GAM","energy_consumption",368,2023,465.087918305312
"58938","Italy","GAM","energy_consumption",368,2024,554.926992762985
"58939","Italy","GAM","energy_consumption",368,2025,494.193801896816
"58940","Italy","GAM","energy_consumption",368,2026,487.652919068132
"58941","Italy","GAM","energy_consumption",368,2027,413.435878817167
"58942","Italy","GAM","energy_consumption",368,2028,441.049994200679
"58943","Italy","GAM","energy_consumption",368,2029,463.853150261551
"58944","Italy","GAM","energy_consumption",368,2030,498.119921506478
"58945","Italy","GAM","energy_consumption",369,2023,543.924394012421
"58946","Italy","GAM","energy_consumption",369,2024,543.55628852235
"58947","Italy","GAM","energy_consumption",369,2025,478.298637628295
"58948","Italy","GAM","energy_consumption",369,2026,514.028476612534
"58949","Italy","GAM","energy_consumption",369,2027,534.849718627488
"58950","Italy","GAM","energy_consumption",369,2028,468.157030513264
"58951","Italy","GAM","energy_consumption",369,2029,440.635641837639
"58952","Italy","GAM","energy_consumption",369,2030,474.54136529089
"58953","Italy","GAM","energy_consumption",370,2023,484.037273240908
"58954","Italy","GAM","energy_consumption",370,2024,511.680294148603
"58955","Italy","GAM","energy_consumption",370,2025,459.11971560069
"58956","Italy","GAM","energy_consumption",370,2026,461.416656140922
"58957","Italy","GAM","energy_consumption",370,2027,477.070346844481
"58958","Italy","GAM","energy_consumption",370,2028,471.224869355321
"58959","Italy","GAM","energy_consumption",370,2029,507.155367878623
"58960","Italy","GAM","energy_consumption",370,2030,472.904789221905
"58961","Italy","GAM","energy_consumption",371,2023,470.772955547375
"58962","Italy","GAM","energy_consumption",371,2024,502.815761818461
"58963","Italy","GAM","energy_consumption",371,2025,490.707616509977
"58964","Italy","GAM","energy_consumption",371,2026,443.751927537746
"58965","Italy","GAM","energy_consumption",371,2027,484.152796923932
"58966","Italy","GAM","energy_consumption",371,2028,451.67122521323
"58967","Italy","GAM","energy_consumption",371,2029,447.650821888648
"58968","Italy","GAM","energy_consumption",371,2030,501.135359606145
"58969","Italy","GAM","energy_consumption",372,2023,525.290619025614
"58970","Italy","GAM","energy_consumption",372,2024,478.9816244825
"58971","Italy","GAM","energy_consumption",372,2025,471.390317398208
"58972","Italy","GAM","energy_consumption",372,2026,471.271684026416
"58973","Italy","GAM","energy_consumption",372,2027,503.776837095209
"58974","Italy","GAM","energy_consumption",372,2028,510.90009764264
"58975","Italy","GAM","energy_consumption",372,2029,558.10770782073
"58976","Italy","GAM","energy_consumption",372,2030,465.050649915928
"58977","Italy","GAM","energy_consumption",373,2023,491.150126830371
"58978","Italy","GAM","energy_consumption",373,2024,514.147257393268
"58979","Italy","GAM","energy_consumption",373,2025,497.700535462183
"58980","Italy","GAM","energy_consumption",373,2026,471.19347381467
"58981","Italy","GAM","energy_consumption",373,2027,481.835525544011
"58982","Italy","GAM","energy_consumption",373,2028,459.558197859245
"58983","Italy","GAM","energy_consumption",373,2029,478.458732679257
"58984","Italy","GAM","energy_consumption",373,2030,386.463671036845
"58985","Italy","GAM","energy_consumption",374,2023,460.216017545621
"58986","Italy","GAM","energy_consumption",374,2024,459.804446460495
"58987","Italy","GAM","energy_consumption",374,2025,495.921878482958
"58988","Italy","GAM","energy_consumption",374,2026,524.308348761615
"58989","Italy","GAM","energy_consumption",374,2027,478.496164793263
"58990","Italy","GAM","energy_consumption",374,2028,504.090830643667
"58991","Italy","GAM","energy_consumption",374,2029,547.545169912671
"58992","Italy","GAM","energy_consumption",374,2030,431.321508856475
"58993","Italy","GAM","energy_consumption",375,2023,468.329194365579
"58994","Italy","GAM","energy_consumption",375,2024,496.339128966819
"58995","Italy","GAM","energy_consumption",375,2025,484.424935415587
"58996","Italy","GAM","energy_consumption",375,2026,504.884726084745
"58997","Italy","GAM","energy_consumption",375,2027,450.226821047569
"58998","Italy","GAM","energy_consumption",375,2028,493.609711902368
"58999","Italy","GAM","energy_consumption",375,2029,508.537541349137
"59000","Italy","GAM","energy_consumption",375,2030,516.332665986081
"59001","Italy","GAM","energy_consumption",376,2023,521.30042009464
"59002","Italy","GAM","energy_consumption",376,2024,462.155371196133
"59003","Italy","GAM","energy_consumption",376,2025,479.773752408576
"59004","Italy","GAM","energy_consumption",376,2026,448.155025170185
"59005","Italy","GAM","energy_consumption",376,2027,451.946832864194
"59006","Italy","GAM","energy_consumption",376,2028,426.742457782058
"59007","Italy","GAM","energy_consumption",376,2029,448.244621588818
"59008","Italy","GAM","energy_consumption",376,2030,477.554505634061
"59009","Italy","GAM","energy_consumption",377,2023,448.125577751641
"59010","Italy","GAM","energy_consumption",377,2024,467.057947154827
"59011","Italy","GAM","energy_consumption",377,2025,490.485461243165
"59012","Italy","GAM","energy_consumption",377,2026,439.984120944429
"59013","Italy","GAM","energy_consumption",377,2027,405.381015815587
"59014","Italy","GAM","energy_consumption",377,2028,478.249695078217
"59015","Italy","GAM","energy_consumption",377,2029,529.819065554193
"59016","Italy","GAM","energy_consumption",377,2030,467.989447943062
"59017","Italy","GAM","energy_consumption",378,2023,496.995504919795
"59018","Italy","GAM","energy_consumption",378,2024,426.639176775608
"59019","Italy","GAM","energy_consumption",378,2025,480.737756862972
"59020","Italy","GAM","energy_consumption",378,2026,457.970858977648
"59021","Italy","GAM","energy_consumption",378,2027,439.217448452849
"59022","Italy","GAM","energy_consumption",378,2028,460.724962193526
"59023","Italy","GAM","energy_consumption",378,2029,420.353783093525
"59024","Italy","GAM","energy_consumption",378,2030,410.446860706474
"59025","Italy","GAM","energy_consumption",379,2023,506.608413979403
"59026","Italy","GAM","energy_consumption",379,2024,466.314084165888
"59027","Italy","GAM","energy_consumption",379,2025,436.288654278919
"59028","Italy","GAM","energy_consumption",379,2026,503.553550734926
