"","country","model","variable","sim_id","year","value"
"35889","France","ARIMA","material_footprint",487,2023,18.1806968961155
"35890","France","ARIMA","material_footprint",487,2024,18.4409739380324
"35891","France","ARIMA","material_footprint",487,2025,18.6880108869403
"35892","France","ARIMA","material_footprint",487,2026,18.0468418641529
"35893","France","ARIMA","material_footprint",487,2027,18.9779223158141
"35894","France","ARIMA","material_footprint",487,2028,17.3111481771129
"35895","France","ARIMA","material_footprint",487,2029,15.7079259185045
"35896","France","ARIMA","material_footprint",487,2030,15.9302835375592
"35897","France","ARIMA","material_footprint",488,2023,17.0330932902607
"35898","France","ARIMA","material_footprint",488,2024,16.7382109977924
"35899","France","ARIMA","material_footprint",488,2025,17.3846645810618
"35900","France","ARIMA","material_footprint",488,2026,15.9053614700732
"35901","France","ARIMA","material_footprint",488,2027,15.1866021517529
"35902","France","ARIMA","material_footprint",488,2028,15.0403242104198
"35903","France","ARIMA","material_footprint",488,2029,15.6433747622527
"35904","France","ARIMA","material_footprint",488,2030,16.4312642651606
"35905","France","ARIMA","material_footprint",489,2023,17.3198886977773
"35906","France","ARIMA","material_footprint",489,2024,18.1220004415881
"35907","France","ARIMA","material_footprint",489,2025,18.2073427152396
"35908","France","ARIMA","material_footprint",489,2026,19.5786673815083
"35909","France","ARIMA","material_footprint",489,2027,20.1454978581577
"35910","France","ARIMA","material_footprint",489,2028,20.9258782391517
"35911","France","ARIMA","material_footprint",489,2029,21.7924004283711
"35912","France","ARIMA","material_footprint",489,2030,21.1311742680872
"35913","France","ARIMA","material_footprint",490,2023,17.6890058085847
"35914","France","ARIMA","material_footprint",490,2024,18.0464091367994
"35915","France","ARIMA","material_footprint",490,2025,18.3042882866302
"35916","France","ARIMA","material_footprint",490,2026,19.0573357117954
"35917","France","ARIMA","material_footprint",490,2027,17.932786110579
"35918","France","ARIMA","material_footprint",490,2028,18.1195574484237
"35919","France","ARIMA","material_footprint",490,2029,17.8424637868091
"35920","France","ARIMA","material_footprint",490,2030,18.7083285172256
"35921","France","ARIMA","material_footprint",491,2023,18.0129485937207
"35922","France","ARIMA","material_footprint",491,2024,17.1942616071738
"35923","France","ARIMA","material_footprint",491,2025,18.2432773505595
"35924","France","ARIMA","material_footprint",491,2026,18.4255069626768
"35925","France","ARIMA","material_footprint",491,2027,17.9391557343274
"35926","France","ARIMA","material_footprint",491,2028,17.1113180846857
"35927","France","ARIMA","material_footprint",491,2029,17.5965193519967
"35928","France","ARIMA","material_footprint",491,2030,17.3468472251071
"35929","France","ARIMA","material_footprint",492,2023,18.5551986868459
"35930","France","ARIMA","material_footprint",492,2024,18.5336298023571
"35931","France","ARIMA","material_footprint",492,2025,19.2785483192551
"35932","France","ARIMA","material_footprint",492,2026,18.3896237440454
"35933","France","ARIMA","material_footprint",492,2027,19.7677470396084
"35934","France","ARIMA","material_footprint",492,2028,21.4492527840785
"35935","France","ARIMA","material_footprint",492,2029,21.1116764052858
"35936","France","ARIMA","material_footprint",492,2030,21.4479969874594
"35937","France","ARIMA","material_footprint",493,2023,17.5932904687396
"35938","France","ARIMA","material_footprint",493,2024,17.9805901731559
"35939","France","ARIMA","material_footprint",493,2025,19.0244271945332
"35940","France","ARIMA","material_footprint",493,2026,18.4369947071351
"35941","France","ARIMA","material_footprint",493,2027,18.8271349977419
"35942","France","ARIMA","material_footprint",493,2028,19.2335222091351
"35943","France","ARIMA","material_footprint",493,2029,20.6954725863108
"35944","France","ARIMA","material_footprint",493,2030,19.0357609124416
"35945","France","ARIMA","material_footprint",494,2023,18.8330791551276
"35946","France","ARIMA","material_footprint",494,2024,19.2900069401224
"35947","France","ARIMA","material_footprint",494,2025,18.8819367615925
"35948","France","ARIMA","material_footprint",494,2026,19.0664714893186
"35949","France","ARIMA","material_footprint",494,2027,18.6515536746877
"35950","France","ARIMA","material_footprint",494,2028,19.3036931100557
"35951","France","ARIMA","material_footprint",494,2029,19.6744406754011
"35952","France","ARIMA","material_footprint",494,2030,18.6640695180654
"35953","France","ARIMA","material_footprint",495,2023,17.4277178911148
"35954","France","ARIMA","material_footprint",495,2024,16.9475276193933
"35955","France","ARIMA","material_footprint",495,2025,18.3978453188347
"35956","France","ARIMA","material_footprint",495,2026,18.7358512169905
"35957","France","ARIMA","material_footprint",495,2027,19.4850080247165
"35958","France","ARIMA","material_footprint",495,2028,18.847508902517
"35959","France","ARIMA","material_footprint",495,2029,18.0572971564591
"35960","France","ARIMA","material_footprint",495,2030,19.3047082841899
"35961","France","ARIMA","material_footprint",496,2023,18.5595307392221
"35962","France","ARIMA","material_footprint",496,2024,19.7304302699987
"35963","France","ARIMA","material_footprint",496,2025,18.9589325961695
"35964","France","ARIMA","material_footprint",496,2026,19.2309603193941
"35965","France","ARIMA","material_footprint",496,2027,19.3048353683696
"35966","France","ARIMA","material_footprint",496,2028,19.3301074934841
"35967","France","ARIMA","material_footprint",496,2029,18.8703937444948
"35968","France","ARIMA","material_footprint",496,2030,18.9858686274008
"35969","France","ARIMA","material_footprint",497,2023,18.4490221904049
"35970","France","ARIMA","material_footprint",497,2024,19.5918729743293
"35971","France","ARIMA","material_footprint",497,2025,19.4168000061501
"35972","France","ARIMA","material_footprint",497,2026,19.6112235231581
"35973","France","ARIMA","material_footprint",497,2027,19.2253156298341
"35974","France","ARIMA","material_footprint",497,2028,18.3410886918022
"35975","France","ARIMA","material_footprint",497,2029,16.7104340985165
"35976","France","ARIMA","material_footprint",497,2030,17.1444531424964
"35977","France","ARIMA","material_footprint",498,2023,17.7982654328934
"35978","France","ARIMA","material_footprint",498,2024,18.3438154469267
"35979","France","ARIMA","material_footprint",498,2025,19.0566461775505
"35980","France","ARIMA","material_footprint",498,2026,18.4259957033199
"35981","France","ARIMA","material_footprint",498,2027,19.2797079145555
"35982","France","ARIMA","material_footprint",498,2028,19.1658529583516
"35983","France","ARIMA","material_footprint",498,2029,18.4372364421495
"35984","France","ARIMA","material_footprint",498,2030,18.5247618311347
"35985","France","ARIMA","material_footprint",499,2023,16.83850105324
"35986","France","ARIMA","material_footprint",499,2024,15.6627458762479
"35987","France","ARIMA","material_footprint",499,2025,14.5274902849539
"35988","France","ARIMA","material_footprint",499,2026,14.0933897517683
"35989","France","ARIMA","material_footprint",499,2027,14.7597075708204
"35990","France","ARIMA","material_footprint",499,2028,14.6729247907591
"35991","France","ARIMA","material_footprint",499,2029,15.7196218998529
"35992","France","ARIMA","material_footprint",499,2030,15.3795870703573
"35993","France","ARIMA","material_footprint",500,2023,19.0677790704733
"35994","France","ARIMA","material_footprint",500,2024,18.4256540359856
"35995","France","ARIMA","material_footprint",500,2025,18.6368188265821
"35996","France","ARIMA","material_footprint",500,2026,19.0269707201387
"35997","France","ARIMA","material_footprint",500,2027,20.1229018935669
"35998","France","ARIMA","material_footprint",500,2028,19.6603244013294
"35999","France","ARIMA","material_footprint",500,2029,21.0209965247687
"36000","France","ARIMA","material_footprint",500,2030,20.4472396737427
"36001","France","ARIMA","material_footprint",501,2023,18.7823172264423
"36002","France","ARIMA","material_footprint",501,2024,17.7621329927333
"36003","France","ARIMA","material_footprint",501,2025,17.3295747996036
"36004","France","ARIMA","material_footprint",501,2026,17.7474805722113
"36005","France","ARIMA","material_footprint",501,2027,18.8508331775397
"36006","France","ARIMA","material_footprint",501,2028,17.0649645394622
"36007","France","ARIMA","material_footprint",501,2029,17.0368947486637
"36008","France","ARIMA","material_footprint",501,2030,17.0693109325238
"36009","France","ARIMA","material_footprint",502,2023,17.9710527438465
"36010","France","ARIMA","material_footprint",502,2024,18.5063760634862
"36011","France","ARIMA","material_footprint",502,2025,18.5543586727474
"36012","France","ARIMA","material_footprint",502,2026,17.7481326592491
"36013","France","ARIMA","material_footprint",502,2027,17.7908909154255
"36014","France","ARIMA","material_footprint",502,2028,17.8364009821698
"36015","France","ARIMA","material_footprint",502,2029,17.0395520536974
"36016","France","ARIMA","material_footprint",502,2030,17.2162920006305
"36017","France","ARIMA","material_footprint",503,2023,18.3410670298757
"36018","France","ARIMA","material_footprint",503,2024,18.4612500280029
"36019","France","ARIMA","material_footprint",503,2025,19.5110429519148
"36020","France","ARIMA","material_footprint",503,2026,19.7126584728018
"36021","France","ARIMA","material_footprint",503,2027,18.8788641973523
"36022","France","ARIMA","material_footprint",503,2028,18.7294507833788
"36023","France","ARIMA","material_footprint",503,2029,17.7221025876065
"36024","France","ARIMA","material_footprint",503,2030,18.8397762472145
"36025","France","ARIMA","material_footprint",504,2023,18.1703296293836
"36026","France","ARIMA","material_footprint",504,2024,17.6574481583655
"36027","France","ARIMA","material_footprint",504,2025,17.8674025601158
"36028","France","ARIMA","material_footprint",504,2026,17.9455493451426
"36029","France","ARIMA","material_footprint",504,2027,18.7676245607218
"36030","France","ARIMA","material_footprint",504,2028,19.0182683988639
"36031","France","ARIMA","material_footprint",504,2029,17.8085603572911
"36032","France","ARIMA","material_footprint",504,2030,16.2590631494909
"36033","France","ARIMA","material_footprint",505,2023,18.7596159209298
"36034","France","ARIMA","material_footprint",505,2024,18.2894700542476
"36035","France","ARIMA","material_footprint",505,2025,17.3489394933315
"36036","France","ARIMA","material_footprint",505,2026,18.993892657146
"36037","France","ARIMA","material_footprint",505,2027,18.0841788470307
"36038","France","ARIMA","material_footprint",505,2028,17.3797625459054
"36039","France","ARIMA","material_footprint",505,2029,17.6592157177124
"36040","France","ARIMA","material_footprint",505,2030,17.6175151044222
"36041","France","ARIMA","material_footprint",506,2023,18.4996980504788
"36042","France","ARIMA","material_footprint",506,2024,19.4417324711854
"36043","France","ARIMA","material_footprint",506,2025,20.026249906559
"36044","France","ARIMA","material_footprint",506,2026,21.0454312022709
"36045","France","ARIMA","material_footprint",506,2027,19.8354255113905
"36046","France","ARIMA","material_footprint",506,2028,21.2570423627971
"36047","France","ARIMA","material_footprint",506,2029,21.1521555475542
"36048","France","ARIMA","material_footprint",506,2030,19.6826257897864
"36049","France","ARIMA","material_footprint",507,2023,16.7832385788251
"36050","France","ARIMA","material_footprint",507,2024,15.267077128998
"36051","France","ARIMA","material_footprint",507,2025,17.1372476434233
"36052","France","ARIMA","material_footprint",507,2026,17.4435780220369
"36053","France","ARIMA","material_footprint",507,2027,18.234295535073
"36054","France","ARIMA","material_footprint",507,2028,18.9935359765716
"36055","France","ARIMA","material_footprint",507,2029,19.4581597284339
"36056","France","ARIMA","material_footprint",507,2030,19.9885129956366
"36057","France","ARIMA","material_footprint",508,2023,18.2520059457304
"36058","France","ARIMA","material_footprint",508,2024,19.3992160579572
"36059","France","ARIMA","material_footprint",508,2025,18.5928405301
"36060","France","ARIMA","material_footprint",508,2026,19.5397761799543
"36061","France","ARIMA","material_footprint",508,2027,18.2923301377261
"36062","France","ARIMA","material_footprint",508,2028,17.7724689391154
"36063","France","ARIMA","material_footprint",508,2029,17.7090434833555
"36064","France","ARIMA","material_footprint",508,2030,17.6152476868247
"36065","France","ARIMA","material_footprint",509,2023,18.4366887929157
"36066","France","ARIMA","material_footprint",509,2024,20.2674463069591
"36067","France","ARIMA","material_footprint",509,2025,19.8556214014438
"36068","France","ARIMA","material_footprint",509,2026,20.1168773218128
"36069","France","ARIMA","material_footprint",509,2027,19.1862308459193
"36070","France","ARIMA","material_footprint",509,2028,19.9718962763361
"36071","France","ARIMA","material_footprint",509,2029,19.2689320832434
"36072","France","ARIMA","material_footprint",509,2030,19.8624365607456
"36073","France","ARIMA","material_footprint",510,2023,19.0166270415239
"36074","France","ARIMA","material_footprint",510,2024,20.1873885405478
"36075","France","ARIMA","material_footprint",510,2025,21.0706368154358
"36076","France","ARIMA","material_footprint",510,2026,21.4978250007052
"36077","France","ARIMA","material_footprint",510,2027,19.8702962710006
"36078","France","ARIMA","material_footprint",510,2028,19.0969674515152
"36079","France","ARIMA","material_footprint",510,2029,18.1953012878851
"36080","France","ARIMA","material_footprint",510,2030,17.3937776312311
"36081","France","ARIMA","material_footprint",511,2023,17.5387666299506
"36082","France","ARIMA","material_footprint",511,2024,17.7780352265783
"36083","France","ARIMA","material_footprint",511,2025,17.2885837889006
"36084","France","ARIMA","material_footprint",511,2026,18.0600136908738
"36085","France","ARIMA","material_footprint",511,2027,18.7834603085452
"36086","France","ARIMA","material_footprint",511,2028,18.8506471777008
"36087","France","ARIMA","material_footprint",511,2029,18.7632339780735
"36088","France","ARIMA","material_footprint",511,2030,18.2822505062095
"36089","France","ARIMA","material_footprint",512,2023,17.7147424646962
"36090","France","ARIMA","material_footprint",512,2024,18.1502724252513
"36091","France","ARIMA","material_footprint",512,2025,18.7258893036455
"36092","France","ARIMA","material_footprint",512,2026,18.6051229147037
"36093","France","ARIMA","material_footprint",512,2027,19.1997413778701
"36094","France","ARIMA","material_footprint",512,2028,18.6513546230426
"36095","France","ARIMA","material_footprint",512,2029,18.5176786703839
"36096","France","ARIMA","material_footprint",512,2030,19.3855661366789
"36097","France","ARIMA","material_footprint",513,2023,19.2812213865513
"36098","France","ARIMA","material_footprint",513,2024,19.0475358646719
"36099","France","ARIMA","material_footprint",513,2025,18.650684626868
"36100","France","ARIMA","material_footprint",513,2026,17.5226470414989
"36101","France","ARIMA","material_footprint",513,2027,18.1335027821085
"36102","France","ARIMA","material_footprint",513,2028,18.2777614612274
"36103","France","ARIMA","material_footprint",513,2029,18.8487238503111
"36104","France","ARIMA","material_footprint",513,2030,18.3842527480147
"36105","France","ARIMA","material_footprint",514,2023,18.43571834034
"36106","France","ARIMA","material_footprint",514,2024,18.0488331250323
"36107","France","ARIMA","material_footprint",514,2025,17.1493656470928
"36108","France","ARIMA","material_footprint",514,2026,18.2906619884186
"36109","France","ARIMA","material_footprint",514,2027,18.6187354840499
"36110","France","ARIMA","material_footprint",514,2028,17.7586389155258
"36111","France","ARIMA","material_footprint",514,2029,16.9114602690631
"36112","France","ARIMA","material_footprint",514,2030,17.1921171091001
"36113","France","ARIMA","material_footprint",515,2023,19.185745722742
"36114","France","ARIMA","material_footprint",515,2024,18.2650914301294
"36115","France","ARIMA","material_footprint",515,2025,18.4742395708549
"36116","France","ARIMA","material_footprint",515,2026,20.1252726088286
"36117","France","ARIMA","material_footprint",515,2027,19.5091014279806
"36118","France","ARIMA","material_footprint",515,2028,18.8153180133221
"36119","France","ARIMA","material_footprint",515,2029,17.4255661329296
"36120","France","ARIMA","material_footprint",515,2030,17.1886972341428
"36121","France","ARIMA","material_footprint",516,2023,17.3544143651555
"36122","France","ARIMA","material_footprint",516,2024,18.4779798124156
"36123","France","ARIMA","material_footprint",516,2025,18.284542667008
"36124","France","ARIMA","material_footprint",516,2026,17.9889333604507
"36125","France","ARIMA","material_footprint",516,2027,18.6978016712212
"36126","France","ARIMA","material_footprint",516,2028,17.2514760707216
"36127","France","ARIMA","material_footprint",516,2029,17.2380986008736
"36128","France","ARIMA","material_footprint",516,2030,17.8639281392923
"36129","France","ARIMA","material_footprint",517,2023,17.6844298241541
"36130","France","ARIMA","material_footprint",517,2024,17.7646179677689
"36131","France","ARIMA","material_footprint",517,2025,17.5116149571041
"36132","France","ARIMA","material_footprint",517,2026,17.7459442840344
"36133","France","ARIMA","material_footprint",517,2027,17.302133457276
"36134","France","ARIMA","material_footprint",517,2028,16.9363476680003
"36135","France","ARIMA","material_footprint",517,2029,17.9348881473343
"36136","France","ARIMA","material_footprint",517,2030,17.4653412251478
"36137","France","ARIMA","material_footprint",518,2023,16.8296373347903
"36138","France","ARIMA","material_footprint",518,2024,17.605613591123
"36139","France","ARIMA","material_footprint",518,2025,19.0975181262763
"36140","France","ARIMA","material_footprint",518,2026,18.3407555968379
"36141","France","ARIMA","material_footprint",518,2027,18.8138686406276
"36142","France","ARIMA","material_footprint",518,2028,18.5131083779076
"36143","France","ARIMA","material_footprint",518,2029,18.6428994292101
"36144","France","ARIMA","material_footprint",518,2030,17.227683461849
"36145","France","ARIMA","material_footprint",519,2023,17.1140645629063
"36146","France","ARIMA","material_footprint",519,2024,17.5228928229737
"36147","France","ARIMA","material_footprint",519,2025,16.8896796008463
"36148","France","ARIMA","material_footprint",519,2026,17.220682205391
"36149","France","ARIMA","material_footprint",519,2027,17.2665888805669
"36150","France","ARIMA","material_footprint",519,2028,17.800151192451
"36151","France","ARIMA","material_footprint",519,2029,19.0558080146562
"36152","France","ARIMA","material_footprint",519,2030,19.6675076012728
"36153","France","ARIMA","material_footprint",520,2023,18.6422350558664
"36154","France","ARIMA","material_footprint",520,2024,18.9199373619784
"36155","France","ARIMA","material_footprint",520,2025,17.4506846496461
"36156","France","ARIMA","material_footprint",520,2026,19.6350401778157
"36157","France","ARIMA","material_footprint",520,2027,20.1009357690719
"36158","France","ARIMA","material_footprint",520,2028,20.5483655735632
"36159","France","ARIMA","material_footprint",520,2029,21.4360245979994
"36160","France","ARIMA","material_footprint",520,2030,21.3025000202003
"36161","France","ARIMA","material_footprint",521,2023,18.0051721740238
"36162","France","ARIMA","material_footprint",521,2024,17.4789105148734
"36163","France","ARIMA","material_footprint",521,2025,16.6430353923071
"36164","France","ARIMA","material_footprint",521,2026,16.0813617855274
"36165","France","ARIMA","material_footprint",521,2027,17.4552656863059
"36166","France","ARIMA","material_footprint",521,2028,17.9091241672696
"36167","France","ARIMA","material_footprint",521,2029,16.8584040771415
"36168","France","ARIMA","material_footprint",521,2030,17.1433637210578
"36169","France","ARIMA","material_footprint",522,2023,17.1523022339678
"36170","France","ARIMA","material_footprint",522,2024,16.688254474624
"36171","France","ARIMA","material_footprint",522,2025,16.7119538823827
"36172","France","ARIMA","material_footprint",522,2026,16.7299702752722
"36173","France","ARIMA","material_footprint",522,2027,16.3214291497109
"36174","France","ARIMA","material_footprint",522,2028,15.7643825720743
"36175","France","ARIMA","material_footprint",522,2029,17.8855113569468
"36176","France","ARIMA","material_footprint",522,2030,18.4381381860344
"36177","France","ARIMA","material_footprint",523,2023,18.2039532226067
"36178","France","ARIMA","material_footprint",523,2024,18.1971973985948
"36179","France","ARIMA","material_footprint",523,2025,17.4738391448069
"36180","France","ARIMA","material_footprint",523,2026,18.0642509757656
"36181","France","ARIMA","material_footprint",523,2027,18.729196053537
"36182","France","ARIMA","material_footprint",523,2028,19.2823863214547
"36183","France","ARIMA","material_footprint",523,2029,19.0560101818249
"36184","France","ARIMA","material_footprint",523,2030,18.2484781677558
"36185","France","ARIMA","material_footprint",524,2023,18.5147496891452
"36186","France","ARIMA","material_footprint",524,2024,17.3547288262077
"36187","France","ARIMA","material_footprint",524,2025,18.6276579102425
"36188","France","ARIMA","material_footprint",524,2026,18.9535411857197
"36189","France","ARIMA","material_footprint",524,2027,19.0409611746235
"36190","France","ARIMA","material_footprint",524,2028,19.2053202962661
"36191","France","ARIMA","material_footprint",524,2029,18.5986642000604
"36192","France","ARIMA","material_footprint",524,2030,18.0138304620518
"36193","France","ARIMA","material_footprint",525,2023,17.9809734317193
"36194","France","ARIMA","material_footprint",525,2024,17.5935357160356
"36195","France","ARIMA","material_footprint",525,2025,17.4842751334979
"36196","France","ARIMA","material_footprint",525,2026,17.6528645741416
"36197","France","ARIMA","material_footprint",525,2027,17.8412804157269
"36198","France","ARIMA","material_footprint",525,2028,18.4235685638498
"36199","France","ARIMA","material_footprint",525,2029,17.1334609251341
"36200","France","ARIMA","material_footprint",525,2030,18.0857864881598
"36201","France","ARIMA","material_footprint",526,2023,19.1490303287864
"36202","France","ARIMA","material_footprint",526,2024,17.981186857932
"36203","France","ARIMA","material_footprint",526,2025,17.811130985669
"36204","France","ARIMA","material_footprint",526,2026,17.6475754250399
"36205","France","ARIMA","material_footprint",526,2027,18.5188162639028
"36206","France","ARIMA","material_footprint",526,2028,18.8401131217025
"36207","France","ARIMA","material_footprint",526,2029,17.3237770293933
"36208","France","ARIMA","material_footprint",526,2030,17.0865356390901
"36209","France","ARIMA","material_footprint",527,2023,17.4603996801087
"36210","France","ARIMA","material_footprint",527,2024,17.1609240884413
"36211","France","ARIMA","material_footprint",527,2025,17.2462911283666
"36212","France","ARIMA","material_footprint",527,2026,18.5758314711112
"36213","France","ARIMA","material_footprint",527,2027,19.7789480928091
"36214","France","ARIMA","material_footprint",527,2028,19.9671779356654
"36215","France","ARIMA","material_footprint",527,2029,19.2790629802792
"36216","France","ARIMA","material_footprint",527,2030,19.163244397248
"36217","France","ARIMA","material_footprint",528,2023,18.0998678422308
"36218","France","ARIMA","material_footprint",528,2024,17.1273708246186
"36219","France","ARIMA","material_footprint",528,2025,17.2147830177177
"36220","France","ARIMA","material_footprint",528,2026,17.8416426793745
"36221","France","ARIMA","material_footprint",528,2027,17.8127010720743
"36222","France","ARIMA","material_footprint",528,2028,18.8769672498993
"36223","France","ARIMA","material_footprint",528,2029,17.6459821865187
"36224","France","ARIMA","material_footprint",528,2030,17.2257282013833
"36225","France","ARIMA","material_footprint",529,2023,17.6632935024517
"36226","France","ARIMA","material_footprint",529,2024,17.1182290476656
"36227","France","ARIMA","material_footprint",529,2025,15.4374734047181
"36228","France","ARIMA","material_footprint",529,2026,15.4282250988739
"36229","France","ARIMA","material_footprint",529,2027,16.0988263374217
"36230","France","ARIMA","material_footprint",529,2028,15.8257884715071
"36231","France","ARIMA","material_footprint",529,2029,17.0256887489254
"36232","France","ARIMA","material_footprint",529,2030,17.8910659721725
"36233","France","ARIMA","material_footprint",530,2023,17.0233943048246
"36234","France","ARIMA","material_footprint",530,2024,18.4838044951916
"36235","France","ARIMA","material_footprint",530,2025,19.8663775367909
"36236","France","ARIMA","material_footprint",530,2026,18.7260232113437
"36237","France","ARIMA","material_footprint",530,2027,17.555542912879
"36238","France","ARIMA","material_footprint",530,2028,18.1718459606511
"36239","France","ARIMA","material_footprint",530,2029,18.6635781622835
"36240","France","ARIMA","material_footprint",530,2030,18.5435993651607
"36241","France","ARIMA","material_footprint",531,2023,17.4048171223907
"36242","France","ARIMA","material_footprint",531,2024,18.5297030985167
"36243","France","ARIMA","material_footprint",531,2025,19.2155821458401
"36244","France","ARIMA","material_footprint",531,2026,19.0915130938921
"36245","France","ARIMA","material_footprint",531,2027,18.9289096491529
"36246","France","ARIMA","material_footprint",531,2028,17.3324178082298
"36247","France","ARIMA","material_footprint",531,2029,17.2979280634518
"36248","France","ARIMA","material_footprint",531,2030,16.4873732386241
"36249","France","ARIMA","material_footprint",532,2023,18.3042070290189
"36250","France","ARIMA","material_footprint",532,2024,18.4351283012913
"36251","France","ARIMA","material_footprint",532,2025,20.2121691022803
"36252","France","ARIMA","material_footprint",532,2026,20.5538263397004
"36253","France","ARIMA","material_footprint",532,2027,18.8215384342117
"36254","France","ARIMA","material_footprint",532,2028,19.3689240627466
"36255","France","ARIMA","material_footprint",532,2029,17.8390338838805
"36256","France","ARIMA","material_footprint",532,2030,18.0749752925928
"36257","France","ARIMA","material_footprint",533,2023,17.5757393562469
"36258","France","ARIMA","material_footprint",533,2024,16.928240410458
"36259","France","ARIMA","material_footprint",533,2025,15.1055258787624
"36260","France","ARIMA","material_footprint",533,2026,16.097840589352
"36261","France","ARIMA","material_footprint",533,2027,17.8458481176378
"36262","France","ARIMA","material_footprint",533,2028,17.9515044412016
"36263","France","ARIMA","material_footprint",533,2029,17.7813072145747
"36264","France","ARIMA","material_footprint",533,2030,18.1580118092459
"36265","France","ARIMA","material_footprint",534,2023,16.7903698136813
"36266","France","ARIMA","material_footprint",534,2024,16.9102350456835
"36267","France","ARIMA","material_footprint",534,2025,17.0749970994813
"36268","France","ARIMA","material_footprint",534,2026,17.0992894388077
"36269","France","ARIMA","material_footprint",534,2027,17.9574868400827
"36270","France","ARIMA","material_footprint",534,2028,17.3955222168022
"36271","France","ARIMA","material_footprint",534,2029,17.9700486220633
"36272","France","ARIMA","material_footprint",534,2030,17.4684966328424
"36273","France","ARIMA","material_footprint",535,2023,18.5239474471435
"36274","France","ARIMA","material_footprint",535,2024,20.1045859427917
"36275","France","ARIMA","material_footprint",535,2025,20.0375515008804
"36276","France","ARIMA","material_footprint",535,2026,19.5571023455486
"36277","France","ARIMA","material_footprint",535,2027,18.6542205267907
"36278","France","ARIMA","material_footprint",535,2028,17.6805258366908
"36279","France","ARIMA","material_footprint",535,2029,17.9243535194238
"36280","France","ARIMA","material_footprint",535,2030,18.3070327249104
"36281","France","ARIMA","material_footprint",536,2023,18.3421364701179
"36282","France","ARIMA","material_footprint",536,2024,17.524710435363
"36283","France","ARIMA","material_footprint",536,2025,18.0552974814144
"36284","France","ARIMA","material_footprint",536,2026,18.44100485814
"36285","France","ARIMA","material_footprint",536,2027,18.7465169559824
"36286","France","ARIMA","material_footprint",536,2028,19.968160723256
"36287","France","ARIMA","material_footprint",536,2029,19.5221063295027
"36288","France","ARIMA","material_footprint",536,2030,20.6252088184882
"36289","France","ARIMA","material_footprint",537,2023,17.2074366591202
"36290","France","ARIMA","material_footprint",537,2024,18.6642966147916
"36291","France","ARIMA","material_footprint",537,2025,17.6844054900858
"36292","France","ARIMA","material_footprint",537,2026,16.8869897761428
"36293","France","ARIMA","material_footprint",537,2027,16.5366039782161
"36294","France","ARIMA","material_footprint",537,2028,18.0588739411509
"36295","France","ARIMA","material_footprint",537,2029,17.4792835536407
"36296","France","ARIMA","material_footprint",537,2030,19.7195084887732
"36297","France","ARIMA","material_footprint",538,2023,19.2497890363108
"36298","France","ARIMA","material_footprint",538,2024,18.9221543950496
"36299","France","ARIMA","material_footprint",538,2025,19.8583196266951
"36300","France","ARIMA","material_footprint",538,2026,19.2524216101632
"36301","France","ARIMA","material_footprint",538,2027,19.0117226686031
"36302","France","ARIMA","material_footprint",538,2028,18.8998479414714
"36303","France","ARIMA","material_footprint",538,2029,18.2906644792561
"36304","France","ARIMA","material_footprint",538,2030,18.3153378230618
"36305","France","ARIMA","material_footprint",539,2023,19.9490064729533
"36306","France","ARIMA","material_footprint",539,2024,18.9757098350911
"36307","France","ARIMA","material_footprint",539,2025,20.4376610998469
"36308","France","ARIMA","material_footprint",539,2026,18.59864131096
"36309","France","ARIMA","material_footprint",539,2027,17.3680026047989
"36310","France","ARIMA","material_footprint",539,2028,15.7333621603934
"36311","France","ARIMA","material_footprint",539,2029,15.6447486330975
"36312","France","ARIMA","material_footprint",539,2030,17.2194336135227
"36313","France","ARIMA","material_footprint",540,2023,16.8232592132655
"36314","France","ARIMA","material_footprint",540,2024,16.7388488143567
"36315","France","ARIMA","material_footprint",540,2025,17.1234939003995
"36316","France","ARIMA","material_footprint",540,2026,17.5841002686425
"36317","France","ARIMA","material_footprint",540,2027,17.9238130938462
"36318","France","ARIMA","material_footprint",540,2028,19.3622669288562
"36319","France","ARIMA","material_footprint",540,2029,19.6519888611369
"36320","France","ARIMA","material_footprint",540,2030,18.3530215498486
"36321","France","ARIMA","material_footprint",541,2023,18.0772253736337
"36322","France","ARIMA","material_footprint",541,2024,17.6617367397533
"36323","France","ARIMA","material_footprint",541,2025,17.0592571595004
"36324","France","ARIMA","material_footprint",541,2026,18.0560327410539
"36325","France","ARIMA","material_footprint",541,2027,17.2598119266694
"36326","France","ARIMA","material_footprint",541,2028,17.6861803024504
"36327","France","ARIMA","material_footprint",541,2029,17.6461245104326
"36328","France","ARIMA","material_footprint",541,2030,18.8095009369726
"36329","France","ARIMA","material_footprint",542,2023,18.5658696060935
"36330","France","ARIMA","material_footprint",542,2024,18.1798651551517
"36331","France","ARIMA","material_footprint",542,2025,17.9540391028957
"36332","France","ARIMA","material_footprint",542,2026,18.4454834053103
"36333","France","ARIMA","material_footprint",542,2027,19.2300243110859
"36334","France","ARIMA","material_footprint",542,2028,18.6044941482205
"36335","France","ARIMA","material_footprint",542,2029,18.2171565857706
"36336","France","ARIMA","material_footprint",542,2030,19.4335739830908
"36337","France","ARIMA","material_footprint",543,2023,19.0655889968588
"36338","France","ARIMA","material_footprint",543,2024,18.018160152531
"36339","France","ARIMA","material_footprint",543,2025,17.8787875448325
