,country,model,variable,sim_id,year,value
87011,Portugal,Theta,exports,877,2025,47.53058772
87012,Portugal,Theta,exports,877,2026,48.48184222
87013,Portugal,Theta,exports,877,2027,50.36305518
87014,Portugal,Theta,exports,877,2028,54.19589679
87015,Portugal,Theta,exports,877,2029,57.27138992
87016,Portugal,Theta,exports,877,2030,58.3943158
87017,Portugal,Theta,exports,878,2023,46.4962726
87018,Portugal,Theta,exports,878,2024,44.04923603
87019,Portugal,Theta,exports,878,2025,43.56266054
87020,Portugal,Theta,exports,878,2026,44.42858094
87021,Portugal,Theta,exports,878,2027,45.62777228
87022,Portugal,Theta,exports,878,2028,40.50575116
87023,Portugal,Theta,exports,878,2029,38.6145867
87024,Portugal,Theta,exports,878,2030,40.88875812
87025,Portugal,Theta,exports,879,2023,47.67243227
87026,Portugal,Theta,exports,879,2024,49.32883279
87027,Portugal,Theta,exports,879,2025,45.27193426
87028,Portugal,Theta,exports,879,2026,42.71375366
87029,Portugal,Theta,exports,879,2027,41.27034362
87030,Portugal,Theta,exports,879,2028,38.23466015
87031,Portugal,Theta,exports,879,2029,43.63914041
87032,Portugal,Theta,exports,879,2030,47.81588105
87033,Portugal,Theta,exports,880,2023,47.20344624
87034,Portugal,Theta,exports,880,2024,51.68659781
87035,Portugal,Theta,exports,880,2025,50.66854538
87036,Portugal,Theta,exports,880,2026,53.28684498
87037,Portugal,Theta,exports,880,2027,54.63016506
87038,Portugal,Theta,exports,880,2028,57.02824162
87039,Portugal,Theta,exports,880,2029,59.62107349
87040,Portugal,Theta,exports,880,2030,63.40896384
87041,Portugal,Theta,exports,881,2023,45.59514603
87042,Portugal,Theta,exports,881,2024,44.24483785
87043,Portugal,Theta,exports,881,2025,45.55453895
87044,Portugal,Theta,exports,881,2026,49.13314406
87045,Portugal,Theta,exports,881,2027,53.17742978
87046,Portugal,Theta,exports,881,2028,54.08286461
87047,Portugal,Theta,exports,881,2029,57.81082034
87048,Portugal,Theta,exports,881,2030,62.63303542
87049,Portugal,Theta,exports,882,2023,49.98314722
87050,Portugal,Theta,exports,882,2024,47.49724097
87051,Portugal,Theta,exports,882,2025,50.9825333
87052,Portugal,Theta,exports,882,2026,53.1726128
87053,Portugal,Theta,exports,882,2027,54.67803153
87054,Portugal,Theta,exports,882,2028,59.00723991
87055,Portugal,Theta,exports,882,2029,64.13511334
87056,Portugal,Theta,exports,882,2030,70.94004338
87057,Portugal,Theta,exports,883,2023,43.35383711
87058,Portugal,Theta,exports,883,2024,44.62414255
87059,Portugal,Theta,exports,883,2025,45.12163859
87060,Portugal,Theta,exports,883,2026,47.21378842
87061,Portugal,Theta,exports,883,2027,47.46159421
87062,Portugal,Theta,exports,883,2028,46.27276307
87063,Portugal,Theta,exports,883,2029,45.27002271
87064,Portugal,Theta,exports,883,2030,52.05828657
87065,Portugal,Theta,exports,884,2023,43.26889987
87066,Portugal,Theta,exports,884,2024,42.69365708
87067,Portugal,Theta,exports,884,2025,45.88628905
87068,Portugal,Theta,exports,884,2026,48.45959094
87069,Portugal,Theta,exports,884,2027,49.55070123
87070,Portugal,Theta,exports,884,2028,56.93106061
87071,Portugal,Theta,exports,884,2029,54.89442965
87072,Portugal,Theta,exports,884,2030,58.01817564
87073,Portugal,Theta,exports,885,2023,44.67343688
87074,Portugal,Theta,exports,885,2024,41.62491571
87075,Portugal,Theta,exports,885,2025,42.93234713
87076,Portugal,Theta,exports,885,2026,38.57324906
87077,Portugal,Theta,exports,885,2027,40.35414148
87078,Portugal,Theta,exports,885,2028,41.82939811
87079,Portugal,Theta,exports,885,2029,44.4681484
87080,Portugal,Theta,exports,885,2030,48.20328623
87081,Portugal,Theta,exports,886,2023,41.05285418
87082,Portugal,Theta,exports,886,2024,43.65802308
87083,Portugal,Theta,exports,886,2025,44.83542158
87084,Portugal,Theta,exports,886,2026,43.57806654
87085,Portugal,Theta,exports,886,2027,39.27953736
87086,Portugal,Theta,exports,886,2028,41.52122493
87087,Portugal,Theta,exports,886,2029,42.45637945
87088,Portugal,Theta,exports,886,2030,41.59791685
87089,Portugal,Theta,exports,887,2023,50.94380391
87090,Portugal,Theta,exports,887,2024,52.82502712
87091,Portugal,Theta,exports,887,2025,57.2880845
87092,Portugal,Theta,exports,887,2026,60.32597357
87093,Portugal,Theta,exports,887,2027,58.33783399
87094,Portugal,Theta,exports,887,2028,61.63879391
87095,Portugal,Theta,exports,887,2029,58.28547441
87096,Portugal,Theta,exports,887,2030,61.22295257
87097,Portugal,Theta,exports,888,2023,42.1068181
87098,Portugal,Theta,exports,888,2024,44.21370344
87099,Portugal,Theta,exports,888,2025,41.26137601
87100,Portugal,Theta,exports,888,2026,46.0634935
87101,Portugal,Theta,exports,888,2027,46.82185371
87102,Portugal,Theta,exports,888,2028,47.65537777
87103,Portugal,Theta,exports,888,2029,46.84386943
87104,Portugal,Theta,exports,888,2030,44.28396175
87105,Portugal,Theta,exports,889,2023,48.66095981
87106,Portugal,Theta,exports,889,2024,47.21077906
87107,Portugal,Theta,exports,889,2025,47.9014848
87108,Portugal,Theta,exports,889,2026,47.43747007
87109,Portugal,Theta,exports,889,2027,46.76625387
87110,Portugal,Theta,exports,889,2028,45.8986284
87111,Portugal,Theta,exports,889,2029,47.67051412
87112,Portugal,Theta,exports,889,2030,50.97124086
87113,Portugal,Theta,exports,890,2023,44.91637232
87114,Portugal,Theta,exports,890,2024,43.27011949
87115,Portugal,Theta,exports,890,2025,43.82305185
87116,Portugal,Theta,exports,890,2026,45.42835157
87117,Portugal,Theta,exports,890,2027,48.99374633
87118,Portugal,Theta,exports,890,2028,49.4552479
87119,Portugal,Theta,exports,890,2029,52.57759359
87120,Portugal,Theta,exports,890,2030,52.08663639
87121,Portugal,Theta,exports,891,2023,49.63805342
87122,Portugal,Theta,exports,891,2024,50.88632205
87123,Portugal,Theta,exports,891,2025,49.66559807
87124,Portugal,Theta,exports,891,2026,49.02598203
87125,Portugal,Theta,exports,891,2027,48.77198286
87126,Portugal,Theta,exports,891,2028,50.73171049
87127,Portugal,Theta,exports,891,2029,52.95581217
87128,Portugal,Theta,exports,891,2030,56.40308973
87129,Portugal,Theta,exports,892,2023,47.84976105
87130,Portugal,Theta,exports,892,2024,49.53636997
87131,Portugal,Theta,exports,892,2025,51.06970597
87132,Portugal,Theta,exports,892,2026,46.81100571
87133,Portugal,Theta,exports,892,2027,49.36382373
87134,Portugal,Theta,exports,892,2028,57.0782956
87135,Portugal,Theta,exports,892,2029,58.66947029
87136,Portugal,Theta,exports,892,2030,60.06180856
87137,Portugal,Theta,exports,893,2023,47.25487416
87138,Portugal,Theta,exports,893,2024,47.98824689
87139,Portugal,Theta,exports,893,2025,49.35913187
87140,Portugal,Theta,exports,893,2026,49.41798726
87141,Portugal,Theta,exports,893,2027,48.21453984
87142,Portugal,Theta,exports,893,2028,51.84992323
87143,Portugal,Theta,exports,893,2029,53.32144485
87144,Portugal,Theta,exports,893,2030,63.11890136
87145,Portugal,Theta,exports,894,2023,47.93366332
87146,Portugal,Theta,exports,894,2024,49.60233223
87147,Portugal,Theta,exports,894,2025,56.65452219
87148,Portugal,Theta,exports,894,2026,56.9333625
87149,Portugal,Theta,exports,894,2027,57.18028452
87150,Portugal,Theta,exports,894,2028,57.96692207
87151,Portugal,Theta,exports,894,2029,59.18994007
87152,Portugal,Theta,exports,894,2030,63.48113401
87153,Portugal,Theta,exports,895,2023,47.38252429
87154,Portugal,Theta,exports,895,2024,48.80468891
87155,Portugal,Theta,exports,895,2025,50.91544082
87156,Portugal,Theta,exports,895,2026,52.94416529
87157,Portugal,Theta,exports,895,2027,55.16433257
87158,Portugal,Theta,exports,895,2028,54.82771961
87159,Portugal,Theta,exports,895,2029,53.88323335
87160,Portugal,Theta,exports,895,2030,57.17815838
87161,Portugal,Theta,exports,896,2023,49.0674296
87162,Portugal,Theta,exports,896,2024,47.25016063
87163,Portugal,Theta,exports,896,2025,48.91874905
87164,Portugal,Theta,exports,896,2026,52.34963585
87165,Portugal,Theta,exports,896,2027,56.51124324
87166,Portugal,Theta,exports,896,2028,57.09073144
87167,Portugal,Theta,exports,896,2029,60.67805359
87168,Portugal,Theta,exports,896,2030,63.04730102
87169,Portugal,Theta,exports,897,2023,46.25284686
87170,Portugal,Theta,exports,897,2024,50.17914827
87171,Portugal,Theta,exports,897,2025,57.32780004
87172,Portugal,Theta,exports,897,2026,56.07779481
87173,Portugal,Theta,exports,897,2027,54.92130738
87174,Portugal,Theta,exports,897,2028,55.84889368
87175,Portugal,Theta,exports,897,2029,58.02161498
87176,Portugal,Theta,exports,897,2030,59.74517941
87177,Portugal,Theta,exports,898,2023,45.06402689
87178,Portugal,Theta,exports,898,2024,45.95822597
87179,Portugal,Theta,exports,898,2025,48.56458337
87180,Portugal,Theta,exports,898,2026,53.60591012
87181,Portugal,Theta,exports,898,2027,58.73312512
87182,Portugal,Theta,exports,898,2028,57.6333643
87183,Portugal,Theta,exports,898,2029,57.10156575
87184,Portugal,Theta,exports,898,2030,58.63279984
87185,Portugal,Theta,exports,899,2023,46.622726
87186,Portugal,Theta,exports,899,2024,43.71715794
87187,Portugal,Theta,exports,899,2025,44.50630093
87188,Portugal,Theta,exports,899,2026,48.18482784
87189,Portugal,Theta,exports,899,2027,51.02759247
87190,Portugal,Theta,exports,899,2028,50.04363175
87191,Portugal,Theta,exports,899,2029,57.09316425
87192,Portugal,Theta,exports,899,2030,60.02992136
87193,Portugal,Theta,exports,900,2023,47.22327337
87194,Portugal,Theta,exports,900,2024,49.17838636
87195,Portugal,Theta,exports,900,2025,48.18594119
87196,Portugal,Theta,exports,900,2026,49.16505497
87197,Portugal,Theta,exports,900,2027,51.03845283
87198,Portugal,Theta,exports,900,2028,51.61872674
87199,Portugal,Theta,exports,900,2029,49.71374161
87200,Portugal,Theta,exports,900,2030,54.23688779
87201,Portugal,Theta,exports,901,2023,44.30014909
87202,Portugal,Theta,exports,901,2024,43.3824223
87203,Portugal,Theta,exports,901,2025,43.08810773
87204,Portugal,Theta,exports,901,2026,41.5142345
87205,Portugal,Theta,exports,901,2027,43.42588077
87206,Portugal,Theta,exports,901,2028,45.04045441
87207,Portugal,Theta,exports,901,2029,46.03330671
87208,Portugal,Theta,exports,901,2030,43.46100577
87209,Portugal,Theta,exports,902,2023,47.19840219
87210,Portugal,Theta,exports,902,2024,48.24719469
87211,Portugal,Theta,exports,902,2025,48.13094066
87212,Portugal,Theta,exports,902,2026,51.17559494
87213,Portugal,Theta,exports,902,2027,53.16434485
87214,Portugal,Theta,exports,902,2028,57.6408788
87215,Portugal,Theta,exports,902,2029,57.43962418
87216,Portugal,Theta,exports,902,2030,59.88520431
87217,Portugal,Theta,exports,903,2023,46.00412949
87218,Portugal,Theta,exports,903,2024,45.60837733
87219,Portugal,Theta,exports,903,2025,46.60892859
87220,Portugal,Theta,exports,903,2026,47.83545604
87221,Portugal,Theta,exports,903,2027,45.09215866
87222,Portugal,Theta,exports,903,2028,45.52956021
87223,Portugal,Theta,exports,903,2029,46.19506885
87224,Portugal,Theta,exports,903,2030,44.15888063
87225,Portugal,Theta,exports,904,2023,48.09927222
87226,Portugal,Theta,exports,904,2024,45.48364315
87227,Portugal,Theta,exports,904,2025,47.90990527
87228,Portugal,Theta,exports,904,2026,49.28299401
87229,Portugal,Theta,exports,904,2027,50.52150985
87230,Portugal,Theta,exports,904,2028,54.63814031
87231,Portugal,Theta,exports,904,2029,59.24232488
87232,Portugal,Theta,exports,904,2030,62.98757062
87233,Portugal,Theta,exports,905,2023,45.78692202
87234,Portugal,Theta,exports,905,2024,41.22418688
87235,Portugal,Theta,exports,905,2025,41.68528655
87236,Portugal,Theta,exports,905,2026,42.89828502
87237,Portugal,Theta,exports,905,2027,41.42010568
87238,Portugal,Theta,exports,905,2028,42.21915529
87239,Portugal,Theta,exports,905,2029,43.75823991
87240,Portugal,Theta,exports,905,2030,44.16167736
87241,Portugal,Theta,exports,906,2023,45.27889237
87242,Portugal,Theta,exports,906,2024,50.43440377
87243,Portugal,Theta,exports,906,2025,50.77409504
87244,Portugal,Theta,exports,906,2026,53.85454881
87245,Portugal,Theta,exports,906,2027,50.85042063
87246,Portugal,Theta,exports,906,2028,53.29168111
87247,Portugal,Theta,exports,906,2029,54.88240157
87248,Portugal,Theta,exports,906,2030,59.46869065
87249,Portugal,Theta,exports,907,2023,43.56084455
87250,Portugal,Theta,exports,907,2024,41.6568538
87251,Portugal,Theta,exports,907,2025,44.85466505
87252,Portugal,Theta,exports,907,2026,42.96002122
87253,Portugal,Theta,exports,907,2027,44.48176401
87254,Portugal,Theta,exports,907,2028,42.8067262
87255,Portugal,Theta,exports,907,2029,43.49854159
87256,Portugal,Theta,exports,907,2030,41.39915473
87257,Portugal,Theta,exports,908,2023,49.70587587
87258,Portugal,Theta,exports,908,2024,53.71876929
87259,Portugal,Theta,exports,908,2025,52.25276072
87260,Portugal,Theta,exports,908,2026,51.02930671
87261,Portugal,Theta,exports,908,2027,51.03891595
87262,Portugal,Theta,exports,908,2028,53.07648613
87263,Portugal,Theta,exports,908,2029,55.18212776
87264,Portugal,Theta,exports,908,2030,59.08219642
87265,Portugal,Theta,exports,909,2023,39.54825313
87266,Portugal,Theta,exports,909,2024,43.77512139
87267,Portugal,Theta,exports,909,2025,42.97936907
87268,Portugal,Theta,exports,909,2026,46.88149285
87269,Portugal,Theta,exports,909,2027,51.79454546
87270,Portugal,Theta,exports,909,2028,53.24473393
87271,Portugal,Theta,exports,909,2029,53.76755017
87272,Portugal,Theta,exports,909,2030,52.11504242
87273,Portugal,Theta,exports,910,2023,47.36995373
87274,Portugal,Theta,exports,910,2024,46.86261594
87275,Portugal,Theta,exports,910,2025,48.89942612
87276,Portugal,Theta,exports,910,2026,49.68449712
87277,Portugal,Theta,exports,910,2027,53.3287277
87278,Portugal,Theta,exports,910,2028,55.55192105
87279,Portugal,Theta,exports,910,2029,58.46870796
87280,Portugal,Theta,exports,910,2030,59.18429377
87281,Portugal,Theta,exports,911,2023,47.14712127
87282,Portugal,Theta,exports,911,2024,46.17538412
87283,Portugal,Theta,exports,911,2025,47.64316136
87284,Portugal,Theta,exports,911,2026,49.21507628
87285,Portugal,Theta,exports,911,2027,50.85530631
87286,Portugal,Theta,exports,911,2028,54.22396426
87287,Portugal,Theta,exports,911,2029,62.57446198
87288,Portugal,Theta,exports,911,2030,66.16851537
87289,Portugal,Theta,exports,912,2023,50.47409145
87290,Portugal,Theta,exports,912,2024,52.88288861
87291,Portugal,Theta,exports,912,2025,54.55384789
87292,Portugal,Theta,exports,912,2026,53.3148015
87293,Portugal,Theta,exports,912,2027,54.82414818
87294,Portugal,Theta,exports,912,2028,56.14462502
87295,Portugal,Theta,exports,912,2029,56.67571557
87296,Portugal,Theta,exports,912,2030,58.19771768
87297,Portugal,Theta,exports,913,2023,51.05734714
87298,Portugal,Theta,exports,913,2024,57.0243543
87299,Portugal,Theta,exports,913,2025,57.99711189
87300,Portugal,Theta,exports,913,2026,59.26421418
87301,Portugal,Theta,exports,913,2027,58.56222984
87302,Portugal,Theta,exports,913,2028,63.58891375
87303,Portugal,Theta,exports,913,2029,63.81801437
87304,Portugal,Theta,exports,913,2030,67.11057755
87305,Portugal,Theta,exports,914,2023,47.43316837
87306,Portugal,Theta,exports,914,2024,46.03239015
87307,Portugal,Theta,exports,914,2025,53.08607287
87308,Portugal,Theta,exports,914,2026,50.82875928
87309,Portugal,Theta,exports,914,2027,54.35807261
87310,Portugal,Theta,exports,914,2028,56.88173313
87311,Portugal,Theta,exports,914,2029,54.6658309
87312,Portugal,Theta,exports,914,2030,57.53539123
87313,Portugal,Theta,exports,915,2023,46.98148533
87314,Portugal,Theta,exports,915,2024,45.89391251
87315,Portugal,Theta,exports,915,2025,45.03047938
87316,Portugal,Theta,exports,915,2026,49.25565077
87317,Portugal,Theta,exports,915,2027,47.82226846
87318,Portugal,Theta,exports,915,2028,51.11342789
87319,Portugal,Theta,exports,915,2029,50.84176261
87320,Portugal,Theta,exports,915,2030,52.79141508
87321,Portugal,Theta,exports,916,2023,47.54259678
87322,Portugal,Theta,exports,916,2024,53.29487758
87323,Portugal,Theta,exports,916,2025,57.57440093
87324,Portugal,Theta,exports,916,2026,54.14063484
87325,Portugal,Theta,exports,916,2027,55.37556165
87326,Portugal,Theta,exports,916,2028,58.19691907
87327,Portugal,Theta,exports,916,2029,60.7528729
87328,Portugal,Theta,exports,916,2030,63.75729089
87329,Portugal,Theta,exports,917,2023,46.11492448
87330,Portugal,Theta,exports,917,2024,43.66449118
87331,Portugal,Theta,exports,917,2025,44.22343231
87332,Portugal,Theta,exports,917,2026,48.68124718
87333,Portugal,Theta,exports,917,2027,49.88006489
87334,Portugal,Theta,exports,917,2028,49.92276371
87335,Portugal,Theta,exports,917,2029,49.9933904
87336,Portugal,Theta,exports,917,2030,51.50724753
87337,Portugal,Theta,exports,918,2023,45.91632633
87338,Portugal,Theta,exports,918,2024,47.22789832
87339,Portugal,Theta,exports,918,2025,44.24555316
87340,Portugal,Theta,exports,918,2026,48.15263787
87341,Portugal,Theta,exports,918,2027,47.37223172
87342,Portugal,Theta,exports,918,2028,47.45169514
87343,Portugal,Theta,exports,918,2029,47.40577686
87344,Portugal,Theta,exports,918,2030,44.0342364
87345,Portugal,Theta,exports,919,2023,44.06168692
87346,Portugal,Theta,exports,919,2024,48.58977956
87347,Portugal,Theta,exports,919,2025,48.81989885
87348,Portugal,Theta,exports,919,2026,52.03240582
87349,Portugal,Theta,exports,919,2027,55.19851343
87350,Portugal,Theta,exports,919,2028,54.24918447
87351,Portugal,Theta,exports,919,2029,58.25638327
87352,Portugal,Theta,exports,919,2030,57.913075
87353,Portugal,Theta,exports,920,2023,45.34398738
87354,Portugal,Theta,exports,920,2024,44.58707541
87355,Portugal,Theta,exports,920,2025,48.94396744
87356,Portugal,Theta,exports,920,2026,49.82480958
87357,Portugal,Theta,exports,920,2027,53.08350853
87358,Portugal,Theta,exports,920,2028,55.87933642
87359,Portugal,Theta,exports,920,2029,61.00144435
87360,Portugal,Theta,exports,920,2030,62.63015164
87361,Portugal,Theta,exports,921,2023,45.91926515
87362,Portugal,Theta,exports,921,2024,46.38044159
87363,Portugal,Theta,exports,921,2025,49.14777409
87364,Portugal,Theta,exports,921,2026,48.54386002
87365,Portugal,Theta,exports,921,2027,49.54505079
87366,Portugal,Theta,exports,921,2028,51.04647994
87367,Portugal,Theta,exports,921,2029,53.18547577
87368,Portugal,Theta,exports,921,2030,60.55104614
87369,Portugal,Theta,exports,922,2023,48.76829595
87370,Portugal,Theta,exports,922,2024,51.97866449
87371,Portugal,Theta,exports,922,2025,51.76519048
87372,Portugal,Theta,exports,922,2026,50.1632927
87373,Portugal,Theta,exports,922,2027,51.59631309
87374,Portugal,Theta,exports,922,2028,57.68735083
87375,Portugal,Theta,exports,922,2029,60.77491861
87376,Portugal,Theta,exports,922,2030,65.56644502
87377,Portugal,Theta,exports,923,2023,46.1859399
87378,Portugal,Theta,exports,923,2024,51.18281235
87379,Portugal,Theta,exports,923,2025,54.65985084
87380,Portugal,Theta,exports,923,2026,56.5125004
87381,Portugal,Theta,exports,923,2027,52.42114457
87382,Portugal,Theta,exports,923,2028,52.71029078
87383,Portugal,Theta,exports,923,2029,58.67305135
87384,Portugal,Theta,exports,923,2030,61.87418823
87385,Portugal,Theta,exports,924,2023,49.29599793
87386,Portugal,Theta,exports,924,2024,48.68386174
87387,Portugal,Theta,exports,924,2025,49.58959864
87388,Portugal,Theta,exports,924,2026,53.19096735
87389,Portugal,Theta,exports,924,2027,55.00969146
87390,Portugal,Theta,exports,924,2028,55.84314169
87391,Portugal,Theta,exports,924,2029,55.82076199
87392,Portugal,Theta,exports,924,2030,58.62771603
87393,Portugal,Theta,exports,925,2023,46.34515425
87394,Portugal,Theta,exports,925,2024,45.85498215
87395,Portugal,Theta,exports,925,2025,42.71041661
87396,Portugal,Theta,exports,925,2026,41.77229874
87397,Portugal,Theta,exports,925,2027,41.34486847
87398,Portugal,Theta,exports,925,2028,44.87380323
87399,Portugal,Theta,exports,925,2029,45.01894975
87400,Portugal,Theta,exports,925,2030,45.27086851
87401,Portugal,Theta,exports,926,2023,42.54541029
87402,Portugal,Theta,exports,926,2024,43.80054936
87403,Portugal,Theta,exports,926,2025,45.65127233
87404,Portugal,Theta,exports,926,2026,43.52000935
87405,Portugal,Theta,exports,926,2027,46.33675186
87406,Portugal,Theta,exports,926,2028,47.45190065
87407,Portugal,Theta,exports,926,2029,48.90314618
87408,Portugal,Theta,exports,926,2030,49.21799964
87409,Portugal,Theta,exports,927,2023,45.56107922
87410,Portugal,Theta,exports,927,2024,44.21592498
87411,Portugal,Theta,exports,927,2025,42.33285149
87412,Portugal,Theta,exports,927,2026,47.24177314
87413,Portugal,Theta,exports,927,2027,43.48344852
87414,Portugal,Theta,exports,927,2028,48.86970117
87415,Portugal,Theta,exports,927,2029,53.16431356
87416,Portugal,Theta,exports,927,2030,54.22094799
87417,Portugal,Theta,exports,928,2023,49.49181336
87418,Portugal,Theta,exports,928,2024,46.64001893
87419,Portugal,Theta,exports,928,2025,46.64155044
87420,Portugal,Theta,exports,928,2026,45.18995334
87421,Portugal,Theta,exports,928,2027,47.52920882
87422,Portugal,Theta,exports,928,2028,45.79377114
87423,Portugal,Theta,exports,928,2029,51.0452598
87424,Portugal,Theta,exports,928,2030,52.17575302
87425,Portugal,Theta,exports,929,2023,45.25781221
87426,Portugal,Theta,exports,929,2024,48.078662
87427,Portugal,Theta,exports,929,2025,50.80450939
87428,Portugal,Theta,exports,929,2026,52.05059569
87429,Portugal,Theta,exports,929,2027,48.48508445
87430,Portugal,Theta,exports,929,2028,53.55659121
87431,Portugal,Theta,exports,929,2029,56.49370667
87432,Portugal,Theta,exports,929,2030,59.86044627
87433,Portugal,Theta,exports,930,2023,46.52044964
87434,Portugal,Theta,exports,930,2024,45.69737072
87435,Portugal,Theta,exports,930,2025,45.2087394
87436,Portugal,Theta,exports,930,2026,45.72278842
87437,Portugal,Theta,exports,930,2027,47.35424411
87438,Portugal,Theta,exports,930,2028,47.56045423
87439,Portugal,Theta,exports,930,2029,50.63036722
87440,Portugal,Theta,exports,930,2030,50.82845128
87441,Portugal,Theta,exports,931,2023,43.45476233
87442,Portugal,Theta,exports,931,2024,48.7589088
87443,Portugal,Theta,exports,931,2025,49.60397504
87444,Portugal,Theta,exports,931,2026,52.06877254
87445,Portugal,Theta,exports,931,2027,50.66825144
87446,Portugal,Theta,exports,931,2028,54.33176796
87447,Portugal,Theta,exports,931,2029,57.5089166
87448,Portugal,Theta,exports,931,2030,62.55323155
87449,Portugal,Theta,exports,932,2023,48.18053577
87450,Portugal,Theta,exports,932,2024,44.06594781
87451,Portugal,Theta,exports,932,2025,44.21819281
87452,Portugal,Theta,exports,932,2026,45.2592818
87453,Portugal,Theta,exports,932,2027,48.57282926
87454,Portugal,Theta,exports,932,2028,51.84790381
87455,Portugal,Theta,exports,932,2029,49.08784798
87456,Portugal,Theta,exports,932,2030,51.49937619
87457,Portugal,Theta,exports,933,2023,46.15320074
87458,Portugal,Theta,exports,933,2024,38.09945691
87459,Portugal,Theta,exports,933,2025,36.18050178
87460,Portugal,Theta,exports,933,2026,38.1045172
87461,Portugal,Theta,exports,933,2027,37.94089958
87462,Portugal,Theta,exports,933,2028,39.38198634
87463,Portugal,Theta,exports,933,2029,39.97452866
87464,Portugal,Theta,exports,933,2030,39.61279021
87465,Portugal,Theta,exports,934,2023,47.75705408
87466,Portugal,Theta,exports,934,2024,52.29303271
87467,Portugal,Theta,exports,934,2025,53.65898612
87468,Portugal,Theta,exports,934,2026,54.26221436
87469,Portugal,Theta,exports,934,2027,57.78422622
87470,Portugal,Theta,exports,934,2028,60.91729635
87471,Portugal,Theta,exports,934,2029,66.93849663
87472,Portugal,Theta,exports,934,2030,66.56482488
87473,Portugal,Theta,exports,935,2023,45.30285619
87474,Portugal,Theta,exports,935,2024,47.62695951
87475,Portugal,Theta,exports,935,2025,48.7886216
87476,Portugal,Theta,exports,935,2026,49.53608286
87477,Portugal,Theta,exports,935,2027,47.20371396
87478,Portugal,Theta,exports,935,2028,50.43116868
87479,Portugal,Theta,exports,935,2029,50.88291696
87480,Portugal,Theta,exports,935,2030,53.37640167
87481,Portugal,Theta,exports,936,2023,45.07540661
87482,Portugal,Theta,exports,936,2024,43.88747118
87483,Portugal,Theta,exports,936,2025,43.23185832
87484,Portugal,Theta,exports,936,2026,46.70560034
87485,Portugal,Theta,exports,936,2027,47.65276893
87486,Portugal,Theta,exports,936,2028,50.5903255
87487,Portugal,Theta,exports,936,2029,49.88952993
87488,Portugal,Theta,exports,936,2030,52.22035735
87489,Portugal,Theta,exports,937,2023,45.39701449
87490,Portugal,Theta,exports,937,2024,41.24346342
87491,Portugal,Theta,exports,937,2025,41.94594851
87492,Portugal,Theta,exports,937,2026,44.51824105
87493,Portugal,Theta,exports,937,2027,47.11270614
87494,Portugal,Theta,exports,937,2028,46.66464269
87495,Portugal,Theta,exports,937,2029,50.46386448
87496,Portugal,Theta,exports,937,2030,53.81012009
87497,Portugal,Theta,exports,938,2023,42.9018103
87498,Portugal,Theta,exports,938,2024,45.75198631
87499,Portugal,Theta,exports,938,2025,44.97573737
87500,Portugal,Theta,exports,938,2026,48.24310269
87501,Portugal,Theta,exports,938,2027,46.40004412
87502,Portugal,Theta,exports,938,2028,47.83691293
87503,Portugal,Theta,exports,938,2029,53.71860261
87504,Portugal,Theta,exports,938,2030,55.91932483
87505,Portugal,Theta,exports,939,2023,45.73551126
87506,Portugal,Theta,exports,939,2024,47.43884162
87507,Portugal,Theta,exports,939,2025,49.20442933
87508,Portugal,Theta,exports,939,2026,53.72122819
87509,Portugal,Theta,exports,939,2027,57.61368915
87510,Portugal,Theta,exports,939,2028,61.88973939
87511,Portugal,Theta,exports,939,2029,61.94187741
87512,Portugal,Theta,exports,939,2030,60.67755697
87513,Portugal,Theta,exports,940,2023,45.56186261
87514,Portugal,Theta,exports,940,2024,47.19101438
87515,Portugal,Theta,exports,940,2025,46.30173248
87516,Portugal,Theta,exports,940,2026,46.16034335
87517,Portugal,Theta,exports,940,2027,51.55172477
87518,Portugal,Theta,exports,940,2028,52.44789934
87519,Portugal,Theta,exports,940,2029,51.53543948
87520,Portugal,Theta,exports,940,2030,53.04812433
87521,Portugal,Theta,exports,941,2023,52.63740606
87522,Portugal,Theta,exports,941,2024,53.09209743
87523,Portugal,Theta,exports,941,2025,54.42723078
87524,Portugal,Theta,exports,941,2026,58.32162534
87525,Portugal,Theta,exports,941,2027,57.49166207
87526,Portugal,Theta,exports,941,2028,54.77657764
87527,Portugal,Theta,exports,941,2029,52.79083245
87528,Portugal,Theta,exports,941,2030,55.57849749
87529,Portugal,Theta,exports,942,2023,48.93934124
87530,Portugal,Theta,exports,942,2024,47.9325635
87531,Portugal,Theta,exports,942,2025,47.92424581
87532,Portugal,Theta,exports,942,2026,48.99844288
87533,Portugal,Theta,exports,942,2027,48.13588409
87534,Portugal,Theta,exports,942,2028,52.05684056
87535,Portugal,Theta,exports,942,2029,51.1723786
87536,Portugal,Theta,exports,942,2030,50.94402238
87537,Portugal,Theta,exports,943,2023,50.12872011
87538,Portugal,Theta,exports,943,2024,50.85318812
87539,Portugal,Theta,exports,943,2025,50.71899462
87540,Portugal,Theta,exports,943,2026,50.10490765
87541,Portugal,Theta,exports,943,2027,52.10433502
87542,Portugal,Theta,exports,943,2028,49.84348326
87543,Portugal,Theta,exports,943,2029,47.56286412
87544,Portugal,Theta,exports,943,2030,47.95758713
87545,Portugal,Theta,exports,944,2023,47.0432195
87546,Portugal,Theta,exports,944,2024,46.32463653
87547,Portugal,Theta,exports,944,2025,49.82812423
